segment,count,mean,std,mae,rmse,r2
1339_1340,865,32.0,17.0,12.208576347804796,14.73923106742818,0.09083167786407209
134_4890,423,56.0,16.0,9.776938430707663,12.474142999812363,-0.21419335397673
1340_1341,864,80.0,34.0,24.324793689766754,29.637448398880956,0.14768258721860517
1341_1342,864,53.0,27.0,15.440633704202078,19.965171389885437,0.13088111492889354
1342_1343,863,31.0,19.0,11.77002634220839,14.164888741984887,0.09366175776120655
1343_1344,862,91.0,34.0,22.385992486521175,27.70669799779143,0.14108265147828047
1344_1345,1576,63.0,50.0,29.70705845688832,39.79613437720971,0.12360848032144522
1345_1347,1603,95.0,68.0,32.15896990339565,41.201588292678586,0.15847745324336748
1347_1348,1090,99.0,53.0,33.36935350995586,40.55377842044771,0.19385378264729414
1347_2634,498,93.0,55.0,31.092992095961776,41.32776171308155,0.1774430758356238
1348_1349,1643,63.0,58.0,21.127367806467205,29.678773933972945,0.09700396976878078
1349_1350,1637,60.0,61.0,22.041246069416033,31.456809587941446,0.10097935569654537
1350_1352,1624,122.0,87.0,34.71733097081831,47.695724805240204,0.18065647965700937
1352_1353,2338,57.0,26.0,16.635808328701557,21.575842460562527,0.0799885713342513
1353_1354,2080,116.0,50.0,32.12471523450118,41.059796988669525,0.09294235752227575
1353_1355,542,145.0,58.0,36.22837420059922,47.64070293349402,0.1481728594877888
1355_1357,2322,97.0,43.0,30.335487393542547,38.77912307567042,-0.005238556621045554
1357_1358,420,125.0,61.0,38.414622676186184,50.11335547722823,-0.08375527344737033
1357_1359,1894,161.0,79.0,42.260693375219475,57.45847886743098,-0.06657101545502297
1358_298,424,387.0,174.0,108.73592020167698,142.14532733568964,0.18151565774651612
1358_319,502,198.0,113.0,50.94593444170951,68.13479906396547,0.0988783318366202
1358_326,414,271.0,233.0,102.33806444242026,141.35147812185994,0.0413588281803805
1358_340,474,311.0,154.0,76.03420031917858,100.86050123872924,0.15194876244435607
1358_342,204,629.0,466.0,252.002702816802,334.2548868530107,0.006295440200415503
1358_4494,356,442.0,218.0,139.56208815360824,182.02563109492317,0.04128119559155219
1358_5192,257,256.0,274.0,81.86727620744338,125.44567452979602,0.06952536032479484
1358_7564,244,995.0,987.0,637.7870378377187,803.8577331238527,0.03988857053422723
1358_7665,199,316.0,220.0,111.92194631250933,144.2726705120974,0.06899566667721468
1359_274,619,339.0,121.0,66.8073278621023,86.61874717425724,0.22749614517545969
1359_279,418,321.0,123.0,68.50584000472135,89.4738077867228,0.2509601334616941
1359_319,1373,161.0,88.0,42.047376499620235,54.543816680225135,0.12159572035580546
1359_320,594,158.0,76.0,43.042244018053175,55.89336913204173,0.10030341129352427
136_137,443,39.0,10.0,7.457909928973679,9.42499618461537,-0.015363103385034993
1360_1362,616,48.0,17.0,10.505753965758938,13.666723218948514,0.1513702470664
1362_1363,618,76.0,28.0,19.67365954532641,24.294528630941723,0.15146600715834435
1365_1366,600,96.0,38.0,26.245181330504305,32.03427097755238,0.21378663098396855
1366_1367,811,38.0,75.0,13.629163090796537,23.704993379073304,0.0763057734268161
1367_1369,150,144.0,89.0,41.88909926958839,62.60000629356484,0.3258525298416399
1367_7455,450,70.0,41.0,17.498556496743614,23.937100908066387,0.2368003008855779
1369_1370,766,48.0,54.0,21.39636245959706,32.879452707848046,0.10118290327306367
137_193,439,26.0,12.0,8.019448270312962,9.918365875951318,0.05371494543461641
1370_1371,773,92.0,62.0,35.75092520232408,48.00467293014774,0.21783858706678472
1371_1372,151,40.0,23.0,11.609020291991277,15.3561425905057,0.13424231373244844
1371_1454,636,35.0,31.0,13.053116437845608,19.104408343335923,0.05090717673779821
1372_1373,149,24.0,9.0,5.5534868042414205,6.840732647852038,0.22041824202784677
1373_1374,147,37.0,15.0,8.747020818461605,10.610478813736668,-0.14368094449580737
1374_1375,44,45.0,23.0,16.432637949820744,20.632327936882074,0.03221039349624821
1374_1946,105,58.0,26.0,11.390863979567456,15.565084278780512,0.2299297663144525
1375_1376,142,47.0,35.0,18.041475135897993,23.72689911534008,0.054255695267941606
1376_1377,147,92.0,58.0,37.46678751449481,47.4769971489549,0.14317619029787432
1377_1378,735,51.0,27.0,16.149542068563907,20.726892325607643,0.09213847728158775
1378_1379,149,60.0,29.0,17.498796103776485,22.088770738230362,0.21487369234849107
1378_4514,591,87.0,24.0,15.854785111495973,20.31713350916388,0.11530987603433995
1379_1380,148,49.0,16.0,10.961340486994988,13.564947084652125,0.21728616552923352
138_133,425,60.0,15.0,9.980351456395343,13.00536164071056,0.0473859217147109
138_167,374,56.0,16.0,11.975436452149783,14.922338013038859,0.1060847950563939
1380_1381,753,35.0,23.0,16.077434222276924,19.241703391487626,-0.024393433293185884
1381_1382,531,96.0,52.0,30.59347098743764,38.15778769322726,0.19172815626493678
1382_1383,545,56.0,21.0,13.653736096648887,17.527532289223533,0.09107486549567312
1383_1384,553,61.0,27.0,19.506397670998805,24.15741745864472,0.1430876568069489
1384_1385,555,55.0,32.0,15.686504767994824,19.83227199195373,0.09719933047205165
1385_1348,556,148.0,87.0,48.61872816866715,62.456080711951174,0.19940345344936083
1386_1387,333,29.0,12.0,9.780660478603037,11.196611302105818,0.03343520796191979
1387_1388,334,43.0,15.0,9.728384117080715,11.498162763269924,0.13027030483329116
1388_1389,335,55.0,23.0,12.550085020775766,16.538184383333324,0.13180101966953217
1389_3355,334,51.0,22.0,14.069840583816426,17.393572638563967,0.16302477140358673
1396_2317,336,75.0,41.0,22.55898279362979,29.564888915537974,0.14667959129928887
1397_1398,361,28.0,10.0,6.568908744322989,8.307454261401002,0.07426937990514049
1398_1399,361,52.0,17.0,12.802708058909372,15.918462392800915,0.15625119962735612
1399_5148,362,53.0,18.0,12.862676662262343,15.959324574912719,0.21725130970567186
14_15,2668,71.0,45.0,28.440309600761815,33.483508251906926,0.08005920644135556
14_53,407,91.0,44.0,27.676012875004954,33.19956107427687,0.13946576118743892
1401_1402,360,51.0,26.0,13.699783232970898,17.38648378541831,0.13688334645457967
1402_1403,360,69.0,24.0,12.89154215454039,15.854586308827855,0.2660386090437473
1403_1404,358,40.0,25.0,11.638708952652834,15.54293245129948,0.1447554974639852
1404_1405,346,37.0,35.0,11.096373240320373,14.841947546886665,0.043820411468919795
1405_4856,353,86.0,39.0,23.857448591249092,30.29943881064731,0.2415206211664448
1406_1407,1518,61.0,28.0,19.57660434604812,24.25744680187588,0.09748484389989154
1407_1409,1523,49.0,23.0,15.560098342785382,19.862802172756872,0.09891692277527098
1409_2095,1304,75.0,38.0,24.642819807635902,30.044413022864084,0.21139124337584392
141_142,713,39.0,18.0,12.389264682633655,15.33173853928303,0.148429983604072
1410_1411,451,35.0,10.0,7.232687113668916,8.941151466907797,0.005742947051928682
1411_1412,448,38.0,10.0,7.561631947088195,9.202673284195267,0.04624595365142836
1412_1413,449,36.0,11.0,8.131994686319612,9.730437877753857,0.05746802148722907
1413_1414,445,34.0,10.0,6.90926190858395,8.766025836905897,0.005584998311495282
1414_1415,449,45.0,11.0,8.592920600475672,10.644468461311115,0.008226938361617031
1415_1417,447,45.0,11.0,8.692829111819373,10.290116526601624,0.08010676301670405
1417_1418,451,45.0,23.0,8.260172829373294,10.361906375354907,-0.004713497395507638
1418_5149,449,40.0,12.0,9.927411176305078,11.798195750680721,0.062292106058240315
1419_6094,1075,53.0,36.0,15.743673884920755,21.219771553455,0.0637125133970341
142_143,709,45.0,26.0,10.908343222890906,13.764765605030776,0.1469780539739266
1423_1424,943,46.0,26.0,18.00002649240037,23.29399590802474,0.05805620194889238
1424_1425,957,76.0,36.0,23.664055653700007,29.32139529819854,0.10383444658215624
1424_2186,1329,70.0,30.0,21.117475142743775,26.384243023856587,0.1220867041977981
1424_2190,4,438.0,146.0,101.71292233303906,121.24357257721651,-2.0208461739887267
1425_1426,964,63.0,24.0,11.982653706746694,15.054471397219213,0.06230770302423916
1426_1427,375,55.0,27.0,12.510098336528584,16.33565231415758,-0.038181896948817906
1426_1463,586,54.0,18.0,11.84705247434439,15.272715545437862,0.12681751379591688
1427_1428,379,43.0,15.0,11.434122085145358,13.849023507994785,0.00246982777019078
1428_1429,384,42.0,11.0,7.671422019528921,9.472205132970677,-0.12306434098498253
1429_1430,382,57.0,16.0,11.775967941604463,14.278619834519173,0.04569424491611629
143_115,372,129.0,79.0,38.41537034197845,48.87155531405746,0.20372640736591918
1430_1432,385,36.0,14.0,10.774773525777993,12.671539269502743,0.010837725941110543
1432_1433,383,51.0,10.0,6.899080282670856,8.62536523830317,-0.08667811944767223
1433_1434,380,39.0,13.0,10.288553725646109,12.543413740033163,0.03301724554009933
1434_1435,378,39.0,18.0,10.849708630597378,13.039323066751145,0.11645030856237326
1435_7439,382,52.0,27.0,15.0709334277857,19.99233001477828,0.1591213243055244
1436_3952,1530,23.0,13.0,8.682049212500772,10.259438735292276,0.10363904911260724
1438_4855,336,41.0,12.0,8.198584496002663,9.974221241560004,0.07492066812911835
1439_1440,332,73.0,32.0,17.777962587132436,24.004831648878017,0.01683610925681056
1440_1386,333,88.0,45.0,28.366800975343235,34.840123927769845,0.041977578757773526
1441_1442,336,43.0,11.0,8.758734377436378,10.273636781048857,0.04649340346793818
1442_7414,336,52.0,18.0,11.863364055318629,15.268031773407342,0.03830377160234699
1443_1444,2669,65.0,32.0,24.39259261972548,29.92749298728343,0.015009209592031003
1443_1616,402,211.0,76.0,36.47337841607538,50.763428962954535,0.15951084913538327
1443_1647,17,283.0,47.0,62.46517611203738,71.85259531055128,-1.363797489697653
1444_1445,4533,80.0,34.0,24.420218832032045,28.90318485808086,0.18923285867502349
1445_1447,84,121.0,30.0,25.793845128879596,32.90044191746018,-0.46209131127567193
1445_1647,1473,132.0,39.0,29.95150097942843,36.66348359720352,0.005894882958923264
1445_4407,1762,96.0,28.0,18.039235604149003,23.37059006478669,0.11700548057545401
1445_7078,1201,205.0,49.0,36.29354316022981,43.96670621596223,0.13395810867929592
1447_2637,83,88.0,30.0,24.830530903022755,29.087421392865217,-0.5445542652047195
1449_1450,1205,32.0,23.0,10.120315110685912,12.492052200600622,0.08333131914549241
1450_1451,1198,25.0,12.0,7.237867810454034,9.165848815470937,0.10424122098172883
1451_1452,144,68.0,23.0,12.749401699546086,16.802450486343357,0.25018125555798687
1451_2191,1027,69.0,38.0,19.345227556293054,26.003793661347608,0.18541864269923147
1452_2640,146,134.0,46.0,29.999136857418605,37.15893326745326,0.22315537784712558
1453_1456,635,28.0,10.0,7.691270056608368,9.18178671503542,0.03879481465467882
1454_1455,630,80.0,41.0,25.23432932872775,31.857653088032375,0.11899135782911974
1455_1453,642,32.0,11.0,8.341768240609968,9.877448560140838,0.03545203593262103
1456_1457,636,37.0,11.0,6.612134177336134,8.56622396633144,-0.08142903299941762
1457_1458,643,47.0,12.0,9.181188221207213,11.319925065251383,-0.022469697973867886
1458_1459,644,39.0,31.0,11.482584568409784,14.751324836270127,0.10062587692282043
1459_1460,645,36.0,27.0,10.15442459390765,12.859399454298213,0.05953754541583289
146_147,753,39.0,25.0,9.578502902177103,13.182476815666227,0.16799196297147145
1460_1462,636,48.0,13.0,9.645979972231709,11.75786178743216,0.05061564379239547
1462_5149,640,61.0,17.0,11.73407133526334,14.594026858513383,0.04953726866832464
1463_4399,591,48.0,16.0,10.91291127691741,13.818130355300617,0.038794572143277306
1464_1469,598,35.0,10.0,8.09006081934458,9.683656196463348,-0.011471127287815408
1465_1466,591,24.0,9.0,6.792855817764799,8.366628604915576,-0.0025802214502674836
1466_1467,596,32.0,19.0,10.118697267120265,12.28476541203308,0.12073346307773236
1467_1468,587,63.0,48.0,22.242456439290695,28.50928407543756,0.0916485363189018
1468_1377,586,126.0,98.0,45.45443642633531,64.19828645691926,0.1791357834390065
1469_1465,597,52.0,13.0,8.724862050455675,10.900764363550437,0.034740443502849216
147_184,734,98.0,89.0,36.93279971704952,57.881489760046996,0.18405050465801231
1471_1472,95,100.0,47.0,32.10728582980585,45.43373995756158,0.2789259739475659
1472_4408,1174,43.0,23.0,15.021061808868666,18.938626331029653,0.11042368936137714
1473_1474,1181,79.0,92.0,25.644251114485954,35.1599515170711,0.16241041163529601
1474_1476,1165,89.0,42.0,18.62062404837955,24.17306254500775,0.2781871252200676
1476_7453,3177,98.0,70.0,29.548436496741914,39.967709734153544,0.2102329684144587
1478_1479,4946,89.0,85.0,35.9043814930926,44.64953869045293,0.24884999444257805
1478_315,15,255.0,67.0,38.94934689379205,51.72644011496393,0.33292755628686976
1479_315,4156,145.0,98.0,33.01753795649437,49.69812228381522,0.08028575591981246
1479_7622,1121,130.0,58.0,32.49446218402388,44.30090731971745,0.024401609189701245
148_149,853,67.0,27.0,16.165981783286625,20.350093222434698,0.17869886992817852
1480_1358,1,283.0,65.0,35.2869788065052,35.2869788065052,nan
1480_2912,524,161.0,64.0,33.61424080023291,47.252323315023794,0.08801248800292039
1481_7320,587,85.0,59.0,19.945069021411506,26.7259006930077,0.04493251106479779
1482_1494,604,107.0,34.0,22.605307333364536,28.82089089621813,0.1661746558063698
1484_1481,583,37.0,15.0,9.400470736276706,12.365747736469102,0.055663519255503724
1485_4518,607,99.0,45.0,26.32437411973602,33.440715396825375,0.20312022838076105
1486_1487,579,102.0,44.0,21.972609231225714,28.453836868490868,0.2022959931439443
1487_1488,585,32.0,45.0,8.433813074742782,11.506791684222794,-0.01811018256139274
1488_1489,578,30.0,88.0,8.380641704512927,16.609090612797424,0.012828002818065398
1489_1490,581,53.0,75.0,24.065571200735654,39.242713667056016,0.0866359616574045
149_150,848,41.0,19.0,10.593717054143918,12.894837392475683,0.07501068680689726
1491_1492,602,40.0,38.0,8.206097810879797,11.306785186258066,0.07260358473036199
1492_1493,594,27.0,24.0,10.580061925801695,13.483321543208854,0.06853691286262753
1493_1482,598,28.0,20.0,11.711192716090626,14.864822707663238,0.10799379140160481
1494_1495,599,49.0,19.0,12.523026484705804,15.564241581230043,0.14823518412977077
1495_1496,587,49.0,13.0,8.375001461182896,10.41588433634006,0.08120655037935764
1496_1515,592,18.0,12.0,8.073298028174273,10.395908968770428,0.045589443055332635
1499_1485,587,86.0,61.0,19.25505830576498,26.009018895837897,0.05531194700259945
15_17,2730,98.0,49.0,27.579166798139596,34.58821880240342,0.11967629066500796
15_834,838,95.0,37.0,25.722767330788034,30.790756230958188,0.22018806047749806
150_27,852,89.0,30.0,18.627416126020165,23.0647301292095,0.20534898967155268
1500_302,793,256.0,171.0,65.56408981327509,90.33676805745479,0.14043627041800977
1505_4509,571,150.0,83.0,42.901345850866036,58.132034912298636,0.06337851834073405
1506_1507,1201,51.0,30.0,15.497461917973293,21.29313441066094,0.1338031800880053
1507_1508,1197,41.0,23.0,13.145835625055188,17.306225012478905,0.13302951386285056
1508_1509,1224,64.0,21.0,13.910434882623811,17.84594514728107,0.10842343824514244
1509_1510,1229,64.0,20.0,14.55926897974223,18.373317898254072,0.11352498741135986
151_153,423,65.0,20.0,12.19542626554198,15.657745130041924,0.04844400824677275
1510_1511,1227,31.0,21.0,15.580044703263349,19.38539578410972,0.03336931685826672
1511_1512,691,69.0,23.0,16.870367488341316,20.547283156354133,0.07627957369545157
1511_1592,537,45.0,29.0,15.357111202281699,19.125129890926146,0.06991925878670247
1512_1538,776,60.0,23.0,17.43431733141075,21.76281157273169,0.13453638492219466
1514_980,286,86.0,45.0,27.84453911470979,35.09265912296083,0.2110221017193068
1515_1499,592,55.0,14.0,9.222545570035692,11.557422083547854,0.09275519642892194
1517_1678,426,35.0,13.0,8.761757580786174,11.268361721686297,0.047694073730390474
1518_1519,554,37.0,14.0,8.631972703905976,11.052664688191863,0.010549634305593414
1519_1520,554,31.0,10.0,8.243210863847057,9.523538149613708,-0.018322924730773682
1520_7661,558,27.0,52.0,9.44996669836664,11.674460183341271,-0.0846596401063926
1521_4546,553,41.0,13.0,9.616180106890699,11.68686701010659,0.01948288734686887
1523_1524,654,60.0,16.0,10.671364878066141,13.413750047180976,0.029984854255410753
1524_1525,662,35.0,59.0,12.17075231545093,15.591205313170894,0.06810531262616937
1525_1526,660,41.0,13.0,9.508554707873616,11.631873185046265,0.11323597746516278
1526_6080,659,33.0,13.0,9.697251242262903,11.591668227164428,0.06861704081868691
1528_1710,502,69.0,40.0,27.903514909044492,33.55393479637163,0.16159081176839174
1529_4542,405,104.0,43.0,31.198353479975943,38.09570901643381,0.16019627875834652
153_154,426,69.0,27.0,13.764548658213178,17.693108100759975,0.07926528425467438
1531_1532,1065,41.0,17.0,11.833557111138598,14.884204246000744,0.05067758084888707
1532_1533,986,57.0,22.0,15.200338502731498,19.046732850861503,0.09444034182734984
1533_1534,1604,69.0,32.0,23.710858542845603,29.449772781596508,0.0969073529639104
1534_1535,1611,51.0,20.0,14.301830687078546,17.45094924416276,0.08699212249534938
1535_1536,1621,56.0,21.0,14.099108535701491,17.431897108455072,0.16351511707958877
1536_1537,1599,54.0,32.0,18.279617949212458,23.093748264193742,0.03603457833978008
1537_186,1602,115.0,68.0,41.280641434019884,53.251793938972924,0.2527632653527391
1538_4543,357,45.0,16.0,8.600556835630412,12.097805639657787,0.11795803294155616
1538_4548,327,62.0,23.0,15.951442869119962,19.337391602316295,0.21490332271830337
1539_1540,423,51.0,14.0,9.868096203794728,12.203851223821564,0.04968217975971978
154_155,422,60.0,23.0,15.563620760549004,19.064322845541785,0.043600865530721955
1540_7426,424,44.0,11.0,8.84462889578998,10.651890701778127,-0.01813287764610827
1546_7072,119,67.0,176.0,26.033316671150708,53.803073323444615,-0.019408240912034413
1547_1548,504,11.0,7.0,3.804467398628588,5.1831620651425405,-0.23716956221273366
1548_1280,492,73.0,17.0,9.212664715249907,12.134161259412288,0.14122097992871285
1549_1523,649,41.0,13.0,9.556519190239483,11.372565059816235,0.07630310866800838
